index,SEASON_ID,Player_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,TEAM_ID,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
10,22024.0,201569.0,19.692307692307693,2.230769230769231,5.230769230769231,1.435897435897436,3.5128205128205128,0.9230769230769231,1.2307692307692308,0.20512820512820512,0.9743589743589743,1.1794871794871795,1.6666666666666667,0.6666666666666666,0.3076923076923077,0.717948717948718,0.8205128205128205,6.82051282051282,-1.8461538461538463,201569,Eric Gordon,1610612755,-0.7692307692307692,3.2945990180032725,0.6153846153846154,1.0598290598290598,0.40774948135321887,0.13924761370016844,0.2079953083765028,0.32078559738134205,0.08434471317558719,0.08041958041958042,0.14385532264693796,-0.15046829418086904
11,22024.0,201572.0,32.0945945945946,4.891891891891892,9.608108108108109,1.7567567567567568,4.702702702702703,1.4189189189189189,1.7162162162162162,1.4189189189189189,3.5945945945945947,5.013513513513513,1.837837837837838,0.6756756756756757,1.837837837837838,1.0675675675675675,2.1621621621621623,12.95945945945946,1.8783783783783783,201572,Brook Lopez,1610612749,0.17567567567567544,4.239505462909717,1.1216216216216215,1.566066066066066,0.5246939443159447,0.20576050503057802,0.39520587932277895,0.39246693502012653,0.35851458723195384,0.48034398034398035,0.15862965308094779,-0.22374170577763391
12,22024.0,201587.0,17.767123287671232,1.273972602739726,3.0136986301369864,1.0684931506849316,2.547945205479452,0.2191780821917808,0.273972602739726,0.6164383561643836,2.219178082191781,2.835616438356164,1.1369863013698631,0.6712328767123288,0.4931506849315068,0.4383561643835616,1.4657534246575343,3.835616438356164,1.8356164383561644,201587,Nicolas Batum,1610612746,-0.46575342465753433,3.5980763625765073,0.1643835616438356,0.60882800608828,0.44530875007636206,0.07999200079992001,0.11696924335520704,0.23870591664237834,0.20277393373035,0.12889165628891655,0.09813691873722616,-0.09187105241571651
13,22024.0,201599.0,12.07843137254902,1.6470588235294117,2.4901960784313726,0.0,0.0,0.37254901960784315,0.9019607843137255,1.4313725490196079,3.4705882352941178,4.901960784313726,0.9803921568627451,0.27450980392156865,0.43137254901960786,0.7843137254901961,1.3137254901960784,3.6666666666666665,-0.5490196078431373,201599,DeAndre Jordan,1610612743,0.8039215686274508,4.867751355861492,-0.1568627450980392,0.28758169934640526,0.6024475451679928,0.03778445684843281,0.11181702668360864,0.0,0.3505374908192562,0.11274509803921569,0.08462077802761055,-0.16437712809674768
14,22024.0,201935.0,35.125,6.541666666666667,16.36111111111111,3.013888888888889,8.652777777777779,6.416666666666667,7.333333333333333,0.6666666666666666,5.097222222222222,5.763888888888889,8.555555555555555,1.5,0.6805555555555556,4.388888888888889,2.0833333333333335,22.51388888888889,3.638888888888889,201935,James Harden,1610612746,-3.277777777777776,0.7860520094562657,5.500000000000001,5.9444444444444455,0.09728416035487614,0.7810218978102191,0.686573485811097,0.6733156028368794,0.41217366628830876,0.17787247474747475,0.7384573229209481,-0.919827012641384
15,22024.0,201939.0,32.095238095238095,7.984126984126984,17.904761904761905,4.476190476190476,11.222222222222221,3.9523809523809526,4.253968253968254,0.5238095238095238,3.888888888888889,4.412698412698413,6.063492063492063,1.1587301587301588,0.4444444444444444,2.857142857142857,1.3968253968253967,24.396825396825395,4.158730158730159,201939,Stephen Curry,1610612744,-1.9365079365079367,2.127321850726105,3.650793650793651,4.095238095238096,0.2632837491193829,0.5380604796663192,0.7439946753796818,1.0,0.31555051078320095,0.11616161616161615,0.523359364296479,-0.5988023952095809
16,22024.0,201942.0,35.92857142857143,8.085714285714285,16.757142857142856,1.1142857142857143,3.2285714285714286,4.828571428571428,5.571428571428571,0.6142857142857143,3.2714285714285714,3.8857142857142857,4.357142857142857,0.8857142857142857,0.4,1.3857142857142857,1.9428571428571428,22.114285714285714,0.8857142857142857,201942,DeMar DeRozan,1610612758,-0.5857142857142854,3.4781155015197562,4.085714285714285,4.53015873015873,0.4304620331887268,0.5952033368091763,0.674387366128154,0.24893617021276596,0.2778660612939841,0.10454545454545455,0.376078914919852,-0.2904191616766467
17,22024.0,201949.0,3.0833333333333335,0.3333333333333333,0.9166666666666666,0.0,0.25,0.0,0.08333333333333333,0.0,0.5,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.6666666666666666,-0.75,201949,James Johnson,1610612754,-0.24999999999999994,3.8138297872340416,-0.08333333333333333,0.36111111111111116,0.47201104268422167,0.047445255474452566,0.020330368487928845,0.0,0.03575482406356413,0.04356060606060606,0.028771064529387585,-0.06986027944111776
18,22024.0,201950.0,30.689655172413794,4.172413793103448,9.344827586206897,1.7758620689655173,5.068965517241379,1.103448275862069,1.206896551724138,1.1551724137931034,3.103448275862069,4.258620689655173,3.8793103448275863,1.0862068965517242,0.4482758620689655,1.2758620689655173,1.6551724137931034,11.224137931034482,4.862068965517241,201950,Jrue Holiday,1610612738,-1.0,3.0638297872340416,1.0,1.4444444444444444,0.3791887874283287,0.18978102189781024,0.34228629014590545,0.3967351430667645,0.3045324670241497,0.11716300940438872,0.33483566478166593,-0.2673962419987611
19,22024.0,201959.0,10.935483870967742,1.2580645161290323,2.5161290322580645,0.03225806451612903,0.06451612903225806,0.3548387096774194,0.5161290322580645,1.3870967741935485,1.8709677419354838,3.2580645161290325,0.5483870967741935,0.2903225806451613,0.4838709677419355,0.6774193548387096,1.4516129032258065,2.903225806451613,-3.225806451612903,201959,Taj Gibson,1610612766,0.0,4.063829787234042,0.19354838709677424,0.6379928315412187,0.502951794436186,0.08382387567694845,0.08853547567323852,0.007206588881262869,0.23298304712386952,0.12646627565982405,0.04733304164512151,-0.1419741162835619
20,22024.0,201988.0,11.333333333333334,1.2222222222222223,3.3333333333333335,0.8888888888888888,2.6296296296296298,0.48148148148148145,0.5185185185185185,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.9259259259259259,0.48148148148148145,0.1111111111111111,0.6296296296296297,0.7777777777777778,3.814814814814815,-0.1111111111111111,201988,Patty Mills,1610612746,-0.8888888888888888,3.174940898345153,0.4444444444444444,0.8888888888888888,0.39294023265142397,0.11678832116788321,0.11633488634759284,0.19858156028368792,0.05561861520998865,0.029040404040404037,0.0799196236927433,-0.13195830561100022
21,22024.0,202066.0,7.28,0.36,1.68,0.2,0.8,0.36,0.4,0.2,0.76,0.96,1.04,0.56,0.08,0.4,0.92,1.28,-0.72,202066,Garrett Temple,1610612761,-0.9599999999999999,3.1038297872340417,0.31999999999999995,0.7644444444444445,0.38413930770864296,0.10043795620437958,0.039034307496823385,0.04468085106382979,0.06864926220204313,0.02090909090909091,0.08976572133168928,-0.08383233532934133
22,22024.0,202331.0,32.5609756097561,5.975609756097561,13.902439024390244,2.341463414634146,6.536585365853658,1.9268292682926829,2.3658536585365852,0.5853658536585366,4.7560975609756095,5.341463414634147,4.341463414634147,1.829268292682927,0.4878048780487805,2.5853658536585367,2.4634146341463414,16.21951219512195,-2.024390243902439,202331,Paul George,1610612755,-1.951219512195122,2.1126102750389197,1.4878048780487805,1.932249322493225,0.2614630002745132,0.25387217375823395,0.4946229894319274,0.523092890503373,0.38196616926441684,0.12749445676274943,0.37472557216324326,-0.541843142982328
23,22024.0,202681.0,36.02,8.94,18.9,2.88,7.18,3.92,4.28,1.2,3.6,4.8,4.62,1.32,0.46,2.22,2.02,24.68,2.48,202681,Kyrie Irving,1610612742,-1.0199999999999996,3.043829787234042,3.5599999999999996,4.004444444444444,0.3767135272881716,0.5261313868613139,0.7526302414231258,0.6434042553191489,0.34324631101021563,0.12022727272727272,0.39876695437731197,-0.46526946107784434
24,22024.0,202684.0,6.973684210526316,0.7105263157894737,1.5526315789473684,0.0,0.07894736842105263,0.13157894736842105,0.5789473684210527,0.6842105263157895,2.0,2.6842105263157894,0.6052631578947368,0.02631578947368421,0.23684210526315788,0.2894736842105263,0.8157894736842105,1.5526315789473684,-1.4473684210526316,202684,Tristan Thompson,1610612739,-0.13157894736842102,3.9322508398656204,-0.3157894736842106,0.12865497076023386,0.4866671882509416,0.016903572800614667,0.047348358188992176,0.0,0.19194695023597586,0.06190191387559808,0.052242196119151145,-0.06066813740939175
25,22024.0,202685.0,19.35135135135135,4.324324324324325,7.972972972972973,0.10810810810810811,0.47297297297297297,1.7837837837837838,2.0405405405405403,2.4054054054054053,5.5,7.905405405405405,2.0945945945945947,0.47297297297297297,0.6081081081081081,1.5405405405405406,2.2162162162162162,10.54054054054054,-4.472972972972973,202685,Jonas Valančiūnas,1610612758,0.6756756756756763,4.739505462909718,1.5270270270270272,1.9714714714714716,0.5865754478198735,0.2590254488064707,0.32143960987671283,0.02415181138585394,0.5653127588428383,0.15893734643734644,0.18079114873196256,-0.3228677779575983
26,22024.0,202687.0,18.095238095238095,2.4761904761904763,3.761904761904762,0.0,0.0,0.47619047619047616,1.1428571428571428,1.4761904761904763,3.7142857142857144,5.190476190476191,1.2857142857142858,0.6666666666666666,0.8095238095238095,0.8571428571428571,1.8095238095238095,5.428571428571429,-2.7142857142857144,202687,Bismack Biyombo,1610612759,1.1904761904761907,5.254305977710232,-0.19047619047619047,0.253968253968254,0.650288707540778,0.033368091762252354,0.16554728625884918,0.0,0.3711691259931896,0.21158008658008656,0.11097410604192356,-0.17964071856287425
27,22024.0,202691.0,27.73134328358209,5.134328358208955,12.492537313432836,3.044776119402985,7.8059701492537314,1.0,1.1044776119402986,0.6567164179104478,2.8955223880597014,3.5522388059701493,2.08955223880597,0.7014925373134329,0.43283582089552236,1.2686567164179106,1.164179104477612,14.313432835820896,-0.31343283582089554,202691,Klay Thompson,1610612742,-2.223880597014926,1.8399491902191158,0.8955223880597014,1.3399668325041458,0.22771764452318982,0.17605403638740602,0.4364960458191887,0.680215941568752,0.25401934707845564,0.11312754409769334,0.1803559269006386,-0.2658861381714184
28,22024.0,202692.0,17.25581395348837,2.13953488372093,5.116279069767442,1.6744186046511629,3.9302325581395348,0.7906976744186046,1.0465116279069768,0.32558139534883723,2.2093023255813953,2.5348837209302326,1.0930232558139534,0.5813953488372093,0.16279069767441862,0.4883720930232558,0.7209302325581395,6.744186046511628,2.0,202692,Alec Burks,1610612748,-0.837209302325582,3.2266204849084597,0.5348837209302324,0.9793281653746768,0.39933625368542164,0.12867085384484805,0.20566768121509416,0.3740722414646215,0.18126864292690653,0.04254756871035941,0.09434232787543372,-0.10235343266954462
29,22024.0,202693.0,9.428571428571429,1.1428571428571428,4.285714285714286,0.5714285714285714,2.357142857142857,0.35714285714285715,0.42857142857142855,0.21428571428571427,1.1428571428571428,1.3571428571428572,1.0714285714285714,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.8571428571428571,3.2142857142857144,-0.7857142857142857,202693,Markieff Morris,1610612747,-2.0,2.0638297872340416,0.28571428571428575,0.7301587301587302,0.25542578042047137,0.0959332638164755,0.09802141949537121,0.1276595744680851,0.09704880817253121,0.037337662337662336,0.09247842170160296,-0.04491017964071856
30,22024.0,202695.0,31.096774193548388,7.967741935483871,16.322580645161292,2.0,5.096774193548387,2.5806451612903225,3.225806451612903,0.967741935483871,4.870967741935484,5.838709677419355,3.032258064516129,1.4838709677419355,0.5161290322580645,2.0,1.4838709677419355,20.516129032258064,6.225806451612903,202695,Kawhi Leonard,1610612746,-0.38709677419354893,3.6767330130404927,1.935483870967742,2.3799283154121866,0.45504353365895084,0.3126913115140099,0.6256506947575522,0.44680851063829785,0.41752407454871665,0.1348973607038123,0.2617238773318484,-0.4191616766467066
31,22024.0,202696.0,31.294117647058822,7.529411764705882,14.176470588235293,1.7941176470588236,4.485294117647059,1.661764705882353,2.0588235294117645,2.338235294117647,7.676470588235294,10.014705882352942,3.4411764705882355,0.8088235294117647,0.6764705882352942,1.6029411764705883,2.2941176470588234,18.514705882352942,-2.2794117647058822,202696,Nikola Vučević,1610612741,0.882352941176471,4.946182728410513,1.2647058823529416,1.709150326797386,0.6121544476784131,0.22455989695148137,0.5646161895507886,0.40081351689612016,0.7161480937437404,0.1768048128342246,0.29701893087691306,-0.3359457555477281
32,22024.0,202699.0,32.130434782608695,5.304347826086956,11.231884057971014,1.2318840579710144,3.6666666666666665,1.9855072463768115,2.289855072463768,0.927536231884058,5.144927536231884,6.072463768115942,2.2318840579710146,1.0144927536231885,0.7971014492753623,1.1014492753623188,1.826086956521739,13.826086956521738,3.3043478260869565,202699,Tobias Harris,1610612765,-0.6231884057971016,3.44064138143694,1.681159420289855,2.1256038647342996,0.4258241234023039,0.27927642018406856,0.4216341638583504,0.27520814061054577,0.4342397473227064,0.20833333333333331,0.19264104076198646,-0.2308426625010848
33,22024.0,202704.0,12.419354838709678,1.6774193548387097,4.290322580645161,0.8064516129032258,2.3870967741935485,0.22580645161290322,0.2903225806451613,0.25806451612903225,1.096774193548387,1.3548387096774193,1.4516129032258065,0.5161290322580645,0.0967741935483871,0.5483870967741935,1.096774193548387,4.387096774193548,-0.6129032258064516,202704,Reggie Jackson,0,-0.9354838709677413,3.1283459162663005,0.16129032258064513,0.6057347670250897,0.38717349755786795,0.07958558982811398,0.1337869410173382,0.18016472203157172,0.09688403939804474,0.025293255131964808,0.12529334553120403,-0.11493142746764534
34,22024.0,202709.0,11.608695652173912,1.173913043478261,2.9565217391304346,0.7391304347826086,2.0217391304347827,0.30434782608695654,0.391304347826087,0.32608695652173914,1.0869565217391304,1.4130434782608696,1.3478260869565217,0.4782608695652174,0.08695652173913043,0.3695652173913043,1.0,3.391304347826087,0.5217391304347826,202709,Cory Joseph,1610612753,-0.6086956521739126,3.455134135060129,0.2173913043478261,0.6618357487922706,0.42761779017053375,0.08695652173913045,0.10341970056902934,0.16512488436632747,0.1010462419187682,0.022727272727272724,0.11633517396665416,-0.07745378807602186
35,22024.0,202710.0,31.458333333333332,5.458333333333333,11.0,0.5416666666666666,1.9166666666666667,5.8125,7.0,2.3541666666666665,3.3125,5.666666666666667,5.458333333333333,1.25,0.3333333333333333,1.4375,0.9583333333333334,17.270833333333332,4.3125,202710,Jimmy Butler III,1610612744,-0.08333333333333393,3.9804964539007077,4.625,5.069444444444445,0.49263821051886447,0.666058394160584,0.5266836086404066,0.12101063829787233,0.4052213393870602,0.08712121212121211,0.4711261816687217,-0.30127245508982037
36,22024.0,203076.0,33.702127659574465,9.212765957446809,17.80851063829787,0.6595744680851063,2.297872340425532,5.680851063829787,7.340425531914893,2.6595744680851063,8.872340425531915,11.53191489361702,3.4680851063829787,1.2127659574468086,2.0638297872340425,2.0638297872340425,1.9148936170212767,24.76595744680851,0.574468085106383,203076,Anthony Davis,1610612742,0.6170212765957466,4.680851063829788,4.021276595744681,4.465721040189126,0.5793162030155025,0.5867370709737538,0.7552515612749737,0.14735174287007693,0.8246431762745429,0.5394100580270793,0.2993415011674581,-0.4325391769652185
37,22024.0,203078.0,32.104166666666664,6.625,13.125,1.9166666666666667,4.854166666666667,2.1666666666666665,2.6666666666666665,0.6875,2.7291666666666665,3.4166666666666665,3.625,1.0208333333333333,0.5208333333333334,1.9166666666666667,2.5625,17.333333333333332,-4.916666666666667,203078,Bradley Beal,1610612756,0.125,4.188829787234042,1.6666666666666665,2.111111111111111,0.5184221703121682,0.2773722627737226,0.5285895806861499,0.42819148936170215,0.24432463110102157,0.13612689393939395,0.31288532675709,-0.40169660678642716
38,22024.0,203081.0,36.10344827586207,7.655172413793103,17.103448275862068,3.396551724137931,9.03448275862069,6.241379310344827,6.775862068965517,0.5,4.189655172413793,4.689655172413793,7.068965517241379,1.206896551724138,0.1724137931034483,2.793103448275862,1.6724137931034482,24.948275862068964,0.9137931034482759,203081,Damian Lillard,1610612749,-1.7931034482758612,2.2707263389581804,5.706896551724138,6.1513409961685825,0.28103191980140746,0.808205386357916,0.760811462121544,0.7588041085840058,0.33535559121687736,0.04506269592476489,0.6101449891577023,-0.585380962213504
39,22024.0,203083.0,18.725,2.925,5.85,0.075,0.5,1.4,2.25,2.725,5.025,7.75,0.85,0.975,0.45,1.375,2.35,7.325,-6.125,203083,Andre Drummond,1610612755,0.0,4.063829787234042,0.5499999999999998,0.9944444444444442,0.502951794436186,0.13065693430656933,0.2233799237611182,0.01675531914893617,0.554199772985244,0.11761363636363636,0.07336621454993834,-0.28817365269461076
40,22024.0,203084.0,26.933333333333334,4.093333333333334,8.173333333333334,1.7733333333333334,4.2,1.8666666666666667,2.36,1.2666666666666666,2.4133333333333336,3.68,1.68,0.4,0.18666666666666668,0.6133333333333333,0.88,11.826666666666666,-0.7466666666666667,203084,Harrison Barnes,1610612759,0.013333333333333641,4.077163120567375,1.3733333333333335,1.817777777777778,0.5046019678629575,0.2388321167883212,0.3606607369758577,0.3961702127659575,0.26315550510783203,0.04878787878787879,0.14500616522811344,-0.12854291417165667
41,22024.0,203109.0,12.375,0.75,2.375,0.375,1.75,0.625,0.75,0.75,1.5,2.25,0.625,0.375,0.0,0.5,1.25,2.5,-1.875,203109,Jae Crowder,1610612758,-0.875,3.1888297872340416,0.5,0.9444444444444444,0.39465916330431083,0.12408759124087591,0.07623888182973317,0.08377659574468085,0.16089670828603858,0.0,0.053945745992601726,-0.10479041916167665
42,22024.0,203110.0,29.016393442622952,3.2295081967213113,7.557377049180328,1.1475409836065573,3.639344262295082,1.5737704918032787,2.262295081967213,1.098360655737705,5.065573770491803,6.163934426229508,5.737704918032787,1.459016393442623,1.0491803278688525,2.5081967213114753,3.19672131147541,9.180327868852459,4.131147540983607,203110,Draymond Green,1610612744,-1.0983606557377055,2.965469131496336,0.8852459016393444,1.3296903460837888,0.3670153769029656,0.17470384109130072,0.2799591726206595,0.25636553889082664,0.44078078189836434,0.27421758569299554,0.49523963534191745,-0.5256699715323452
43,22024.0,203114.0,22.89189189189189,4.324324324324325,9.108108108108109,1.2972972972972974,3.5945945945945947,1.945945945945946,2.27027027027027,0.35135135135135137,3.3513513513513513,3.7027027027027026,4.054054054054054,0.9459459459459459,0.21621621621621623,1.5135135135135136,2.027027027027027,11.891891891891891,1.054054054054054,203114,Khris Middleton,1610612764,-0.45945945945945965,3.604370327774582,1.621621621621622,2.0660660660660666,0.44608771013527854,0.2714539356875124,0.36264981627116316,0.2898217366302473,0.2647789673896371,0.056511056511056514,0.3499183523844437,-0.3172034309758861
44,22024.0,203458.0,8.066666666666666,0.6666666666666666,1.3111111111111111,0.044444444444444446,0.17777777777777778,0.17777777777777778,0.37777777777777777,0.8444444444444444,1.2222222222222223,2.066666666666667,0.8222222222222222,0.2,0.4444444444444444,0.37777777777777777,1.1111111111111112,1.5555555555555556,-3.066666666666667,203458,Alex Len,1610612747,0.022222222222222143,4.086052009456264,-0.0222222222222222,0.4222222222222223,0.505702083480805,0.055474452554744536,0.047437526471833975,0.009929078014184398,0.14778660612939842,0.11616161616161615,0.07096862583915604,-0.07917498336660013
45,22024.0,203468.0,32.75,7.928571428571429,17.857142857142858,3.0535714285714284,8.196428571428571,2.2142857142857144,3.0892857142857144,0.75,3.0357142857142856,3.7857142857142856,4.053571428571429,0.8214285714285714,0.42857142857142855,1.8928571428571428,2.2142857142857144,21.125,-4.982142857142857,203468,CJ McCollum,1610612740,-2.0,2.0638297872340416,1.3392857142857144,1.7837301587301588,0.25542578042047137,0.23435870698644423,0.6442185514612453,0.6821808510638298,0.2707150964812713,0.11201298701298701,0.3498766954377312,-0.3967065868263473
46,22024.0,203471.0,27.753623188405797,4.536231884057971,11.08695652173913,1.7391304347826086,5.043478260869565,2.4347826086956523,2.8840579710144927,0.3333333333333333,2.2753623188405796,2.608695652173913,5.434782608695652,0.927536231884058,0.17391304347826086,1.8985507246376812,2.449275362318841,13.246376811594203,-0.7391304347826086,203471,Dennis Schröder,1610612765,-2.0144927536231894,2.0493370336108523,1.985507246376812,2.4299516908212566,0.2536321136522414,0.319263725801333,0.40395558256449926,0.38852913968547637,0.1865469081577259,0.04545454545454545,0.46909344341392806,-0.3978998524689751
47,22024.0,203482.0,20.073170731707318,3.048780487804878,6.048780487804878,0.7560975609756098,1.829268292682927,1.7317073170731707,2.1951219512195124,1.4146341463414633,3.4146341463414633,4.829268292682927,2.926829268292683,0.7804878048780488,0.4146341463414634,1.7804878048780488,2.8048780487804876,8.585365853658537,-0.5365853658536586,203482,Kelly Olynyk,1610612740,0.04878048780487809,4.11261027503892,1.268292682926829,1.7127371273712735,0.5089890142902278,0.22503115542104324,0.26181547711283976,0.1689154125583809,0.34533927632125355,0.10837028824833703,0.2526239812336471,-0.3731561267708486
48,22024.0,203484.0,30.136986301369863,3.1506849315068495,7.219178082191781,1.4931506849315068,4.3561643835616435,1.0136986301369864,1.178082191780822,0.4520547945205479,1.7534246575342465,2.2054794520547945,1.7534246575342465,1.273972602739726,0.4520547945205479,0.8082191780821918,1.8493150684931507,8.808219178082192,-0.1095890410958904,203484,Kentavious Caldwell-Pope,1610612753,-0.9178082191780819,3.14602156805596,0.8493150684931507,1.2937595129375952,0.38936108937418,0.16998300169983002,0.26861151241927905,0.33357621684640043,0.15771305956805,0.11815068493150684,0.15134368190801142,-0.16938725289147732
49,22024.0,203486.0,17.52857142857143,1.7,2.7714285714285714,0.0,0.04285714285714286,1.0857142857142856,1.6571428571428573,1.6,4.628571428571429,6.228571428571429,1.8,0.44285714285714284,0.6428571428571429,0.8142857142857143,2.1142857142857143,4.485714285714286,0.7857142857142857,203486,Mason Plumlee,1610612756,0.6285714285714286,4.69240121580547,0.514285714285714,0.9587301587301584,0.5807456845554105,0.12596454640250257,0.13679433654020695,0.0,0.4454029511918275,0.1680194805194805,0.15536374845869297,-0.17065868263473055
50,22024.0,203497.0,33.015151515151516,4.4393939393939394,6.7727272727272725,0.0,0.0,2.4696969696969697,3.6363636363636362,3.6363636363636362,7.0,10.636363636363637,1.7727272727272727,0.7878787878787878,1.4242424242424243,1.303030303030303,2.5,11.348484848484848,4.075757575757576,203497,Rudy Gobert,1610612750,2.1060606060606064,6.169890393294648,1.3030303030303032,1.7474747474747476,0.7636041879830371,0.22959522229595225,0.3460783181240615,0.0,0.7606026209885461,0.3722451790633609,0.1530097522699249,-0.273090183269824
51,22024.0,203500.0,13.381818181818181,1.5272727272727273,2.8,0.0,0.03636363636363636,0.7818181818181819,1.690909090909091,2.8363636363636364,2.6363636363636362,5.472727272727273,1.1636363636363636,0.36363636363636365,0.45454545454545453,0.9636363636363636,1.0,3.8363636363636364,3.290909090909091,203500,Steven Adams,1610612745,0.25454545454545485,4.3183752417794965,-0.1272727272727272,0.31717171717171727,0.5344551053109133,0.04167219641672198,0.11699202957144508,0.0,0.3913528015684656,0.11880165289256198,0.10043717072077121,-0.20195971692977682
52,22024.0,203501.0,27.771428571428572,3.5,8.657142857142857,2.1142857142857143,5.785714285714286,1.6142857142857143,1.9142857142857144,0.2571428571428571,2.157142857142857,2.414285714285714,1.6,0.5142857142857142,0.1,0.6428571428571429,1.2428571428571429,10.728571428571428,0.5142857142857142,203501,Tim Hardaway Jr.,1610612765,-1.6571428571428566,2.406686930091185,1.3142857142857143,1.7587301587301587,0.29785881139459397,0.2310740354535975,0.32717371573788345,0.4723404255319149,0.17264472190692393,0.026136363636363638,0.13810110974106043,-0.1347305389221557
53,22024.0,203507.0,33.983870967741936,11.887096774193548,19.758064516129032,0.1774193548387097,0.8870967741935484,6.403225806451613,10.483870967741936,2.2419354838709675,9.548387096774194,11.790322580645162,6.016129032258065,0.8709677419354839,1.1774193548387097,3.193548387096774,2.467741935483871,30.35483870967742,3.870967741935484,203507,Giannis Antetokounmpo,1610612749,4.016129032258064,8.079958819492106,2.32258064516129,2.7670250896057347,1.0,0.36355074170002355,0.9256875845390827,0.03963623884694578,0.8431218190472703,0.30773460410557185,0.5192713098126567,-0.6693065481939346
54,22024.0,203552.0,15.079365079365079,2.253968253968254,4.920634920634921,1.1587301587301588,2.619047619047619,0.4126984126984127,0.49206349206349204,0.38095238095238093,1.2063492063492063,1.5873015873015872,0.8571428571428571,0.3968253968253968,0.1111111111111111,0.4603174603174603,0.873015873015873,6.079365079365079,-2.111111111111111,203552,Seth Curry,1610612766,-0.412698412698413,3.6511313745356286,0.3333333333333333,0.7777777777777778,0.45187499789326074,0.10218978102189781,0.18539359835420827,0.2588652482269504,0.11350737797956867,0.029040404040404037,0.07398273736128237,-0.09647371922821024
55,22024.0,203897.0,34.97014925373134,8.283582089552239,16.238805970149254,3.074626865671642,7.074626865671642,3.2238805970149254,3.925373134328358,0.29850746268656714,4.08955223880597,4.388059701492537,4.208955223880597,0.835820895522388,0.1791044776119403,2.91044776119403,1.5223880597014925,22.865671641791046,-0.9402985074626866,203897,Zach LaVine,1610612758,0.3283582089552226,4.392187996189264,2.5223880597014925,2.966832504145937,0.5435903937521986,0.38980281076369977,0.6973012953023954,0.6868847253096221,0.3137886052145628,0.04681139755766621,0.36328836704271494,-0.6099740816873715
56,22024.0,203901.0,20.294117647058822,1.8823529411764706,5.411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.5294117647058824,2.4705882352941178,3.0,5.823529411764706,1.1176470588235294,0.5294117647058824,2.2941176470588234,1.5294117647058822,3.823529411764706,-4.117647058823529,203901,Elfrid Payton,0,-1.6470588235294121,2.4167709637046295,-0.05882352941176472,0.38562091503267976,0.2991068417173621,0.05066552168312581,0.11660064279841544,0.0,0.21452894438138478,0.13836898395721925,0.5026474214840067,-0.48080309968298696
57,22024.0,203903.0,26.08108108108108,5.4324324324324325,13.324324324324325,2.27027027027027,6.27027027027027,3.081081081081081,3.864864864864865,0.6756756756756757,2.5135135135135136,3.189189189189189,3.72972972972973,0.8378378378378378,0.24324324324324326,2.324324324324324,1.4054054054054055,16.216216216216218,-5.513513513513513,203903,Jordan Clarkson,1610612762,-2.4594594594594597,1.604370327774582,2.2972972972972974,2.741741741741742,0.19856169611956392,0.36022884198066685,0.4945224767334044,0.5071880391029326,0.2280577967297604,0.06357493857493858,0.32192488419368814,-0.48713384042725355
58,22024.0,203914.0,14.837209302325581,0.9302325581395349,2.7209302325581395,0.627906976744186,2.0930232558139537,0.16279069767441862,0.27906976744186046,0.4186046511627907,0.9534883720930233,1.372093023255814,0.627906976744186,0.5813953488372093,0.2558139534883721,0.3023255813953488,0.9534883720930233,2.6511627906976742,1.2093023255813953,203914,Gary Harris,1610612753,-0.8604651162790699,3.2033646709549717,0.04651162790697677,0.49095607235142125,0.3964580442201227,0.06450517738923783,0.08084867468455424,0.14027709054923304,0.09811788929071087,0.06686046511627906,0.05419665643907894,-0.0633616487954324
59,22024.0,203915.0,26.66216216216216,3.635135135135135,8.594594594594595,1.3783783783783783,4.094594594594595,2.418918918918919,3.0405405405405403,0.21621621621621623,2.364864864864865,2.581081081081081,4.256756756756757,0.9054054054054054,0.22972972972972974,1.2432432432432432,1.5405405405405406,11.067567567567568,-1.8783783783783783,203915,Spencer Dinwiddie,1610612742,-1.3243243243243246,2.739505462909717,1.7972972972972974,2.241741741741742,0.3390494338041587,0.29453541132373257,0.3375115903705485,0.3079355951696377,0.18457219989569593,0.060042997542997543,0.36741427000366583,-0.26055996115876356
60,22024.0,203924.0,32.4468085106383,4.553191489361702,12.212765957446809,2.297872340425532,6.297872340425532,3.0,3.5319148936170213,0.5531914893617021,2.9148936170212765,3.4680851063829787,2.148936170212766,0.8723404255319149,0.9787234042553191,1.3829787234042554,2.3191489361702127,14.404255319148936,-4.297872340425532,203924,Jerami Grant,1610612757,-3.1063829787234045,0.9574468085106371,2.4680851063829787,2.9125295508274234,0.1184964960713526,0.3826681161671067,0.4392657276487605,0.5133544590312359,0.248001545632381,0.25580270793036747,0.18548154366817957,-0.2898458402344248
